Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
1746,-68.5578,-24.181,105.9355927,0,17927.8,1.22,5865.574863
1747,-68.4578,-24.181,107.7546082,32916,17730.9,1.22,5801.15359
1748,-68.3578,-24.181,109.6937714,0,22206.5,1.22,7265.469728
1749,-68.2578,-24.181,111.8114624,32916,31014.1,1.22,10147.1193
1750,-68.1578,-24.181,114.1642532,65833,43611.8,1.22,14268.80475
1751,-68.0578,-24.181,116.8030167,65833,59688.2,1.22,19528.64298
1752,-67.9578,-24.181,119.7688599,65833,79100.2,1.22,25879.81486
1753,-67.8578,-24.181,123.0896988,98750,102499,1.22,33535.37846
1754,-67.7578,-24.181,126.778801,164584,132219,1.22,43259.0972
1755,-67.6578,-24.181,130.8350067,197501,170136,1.22,55664.69087
1756,-67.5578,-24.181,135.2460022,230418,213736,1.22,69929.63492
1757,-67.4578,-24.181,139.9922943,691254,257811,1.22,84349.98834
1758,-67.3578,-24.181,145.0527039,427919,302566,1.22,98992.82255
1759,-67.2578,-24.181,150.4087982,329168,353848,1.22,115771.145
1760,-67.1578,-24.181,156.047699,395002,408854,1.22,133767.877
1761,-67.0578,-24.181,161.9624939,757087,447259,1.22,146333.1333
1762,-66.9578,-24.181,168.1504974,790004,445072,1.22,145617.5959
1763,-66.8578,-24.181,174.6098938,691254,395199,1.22,129300.2666
1764,-66.7578,-24.181,181.3352051,230418,311153,1.22,101802.2967
1765,-66.6578,-24.181,188.3143005,131667,215726,1.22,70580.71838
1766,-66.5578,-24.181,195.5265045,0,129897,1.22,42499.39078
1767,-66.4578,-24.181,202.9432983,0,66815.6,1.22,21860.56872
1768,-66.3578,-24.181,210.5314026,0,29060.6,1.22,9507.977826
1769,-66.2578,-24.181,218.2577057,0,10679.5,1.22,3494.093349
1770,-66.1578,-24.181,226.0953979,0,3333.46,1.22,1090.633496
1771,-66.0578,-24.181,234.0301971,0,924.484,1.22,302.4704711
1772,-65.9578,-24.181,242.0650024,0,377.221,1.22,123.4182675
1773,-65.8578,-24.181,250.2236023,0,486.59,1.22,159.2013561
1774,-65.7578,-24.181,258.5513,0,791.682,1.22,259.0206293
1775,-65.6578,-24.181,267.112793,0,1052.47,1.22,344.3446255
1776,-65.5578,-24.181,275.987793,0,1175.22,1.22,384.5056778
1777,-65.4578,-24.181,285.2633972,0,1194.94,1.22,390.9576204
1783,-71.2578,-24.281,33.7153091,0,3302.71,1.22,1080.572784
1784,-71.1578,-24.281,35.6381607,0,3767.96,1.22,1232.79217
1785,-71.0578,-24.281,37.7636986,0,3586.39,1.22,1173.38653
1786,-70.9578,-24.281,40.0816383,0,3398.64,1.22,1111.958933
1787,-70.8578,-24.281,42.579689,0,4299.6,1.22,1406.732878
1788,-70.7578,-24.281,45.2451782,0,6954.19,1.22,2275.255305
1789,-70.6578,-24.281,48.0660286,0,10760.1,1.22,3520.463865
1790,-70.5578,-24.281,51.0310287,65833,13858.2,1.22,4534.092837
1791,-70.4578,-24.281,54.129261,0,14772.6,1.22,4833.264049
1792,-70.3578,-24.281,57.3485413,32916,13968.1,1.22,4570.049657
1793,-70.2578,-24.281,60.6734886,0,12977.7,1.22,4246.012946
1794,-70.1578,-24.281,64.0834198,32916,12535.4,1.22,4101.302287
1795,-70.0578,-24.281,67.5507507,0,12500.2,1.22,4089.785635
1796,-69.9578,-24.281,71.0405121,32916,13247.5,1.22,4334.285467
1797,-69.8578,-24.281,74.5112915,32916,16433.6,1.22,5376.706069
1798,-69.7578,-24.281,77.9176407,0,23896.7,1.22,7818.465335
1799,-69.6578,-24.281,81.2138596,0,35251,1.22,11533.33814
1800,-69.5578,-24.281,84.3583221,131667,46961.8,1.22,15364.84976
1801,-69.4578,-24.281,87.3177567,98750,54828.9,1.22,17938.78879
1802,-69.3578,-24.281,90.0705872,98750,57170.9,1.22,18705.03876
1803,-69.2578,-24.281,92.6087112,98750,55086.6,1.22,18023.10246
1804,-69.1578,-24.281,94.9375534,32916,50658.1,1.22,16574.19639
1805,-69.0578,-24.281,97.0748367,98750,45447.4,1.22,14869.37198
1806,-68.9578,-24.281,99.0483093,0,39707,1.22,12991.2416
1807,-68.8578,-24.281,100.8934708,65833,32840.9,1.22,10744.80737
1808,-68.7578,-24.281,102.65168,0,25162,1.22,8232.443172
1809,-68.6578,-24.281,104.3690491,0,18555.1,1.22,6070.813382
1810,-68.5578,-24.281,106.0959625,0,15031.8,1.22,4918.068487
1811,-68.4578,-24.281,107.8865967,0,15483.4,1.22,5065.821899
1812,-68.3578,-24.281,109.7981033,0,19941.6,1.22,6524.445146
1813,-68.2578,-24.281,111.8885574,65833,28270.1,1.22,9249.34392
1814,-68.1578,-24.281,114.2139969,32916,40395.7,1.22,13216.56882
1815,-68.0578,-24.281,116.8244171,0,56010.8,1.22,18325.48001
1816,-67.9578,-24.281,119.759697,98750,74361.5,1.22,24329.41829
1817,-67.8578,-24.281,123.046402,65833,95420.2,1.22,31219.35355
1818,-67.7578,-24.281,126.6959,32916,121221,1.22,39660.79778
1819,-67.6578,-24.281,130.7057953,296251,153739,1.22,50299.9595
1820,-67.5578,-24.281,135.0621033,197501,191196,1.22,62555.05146
1821,-67.4578,-24.281,139.7444,395002,230011,1.22,75254.45062
1822,-67.3578,-24.281,144.7312012,164584,271359,1.22,88782.59068
1823,-67.2578,-24.281,150.0045013,395002,319000,1.22,104369.6595
1824,-67.1578,-24.281,155.552597,724170,365376,1.22,119542.8486
1825,-67.0578,-24.281,161.3708954,1086256,387392,1.22,126745.991
1826,-66.9578,-24.281,167.4597931,460836,364927,1.22,119395.9459
1827,-66.8578,-24.281,173.8209076,296251,300548,1.22,98332.57812
1828,-66.7578,-24.281,180.4526978,32916,216542,1.22,70847.69531
1829,-66.6578,-24.281,187.3466034,32916,136999,1.22,44823.00621
1830,-66.5578,-24.281,194.4853058,0,75928,1.22,24841.94202
1831,-66.4578,-24.281,201.842804,0,36559.1,1.22,11961.31918
1832,-66.3578,-24.281,209.3872986,0,15182.7,1.22,4967.43959
1833,-66.2578,-24.281,217.0861053,0,5427.1,1.22,1775.625639
1834,-66.1578,-24.281,224.911499,0,1662.75,1.22,544.0145809
1835,-66.0578,-24.281,232.8466034,0,442.125,1.22,144.6534034
1836,-65.9578,-24.281,240.8907928,0,159.071,1.22,52.04447055
1837,-65.8578,-24.281,249.0630035,0,182.863,1.22,59.82868038
1838,-65.7578,-24.281,257.4028931,0,294.611,1.22,96.39012461
1839,-65.6578,-24.281,265.9697876,0,391.06,1.22,127.9460785
1840,-65.5578,-24.281,274.8381042,0,436.818,1.22,142.9170718
1841,-65.4578,-24.281,284.0914001,0,444.17,1.22,145.3224817
1847,-71.2578,-24.381,33.9927101,0,3663.3,1.22,1198.54976
1848,-71.1578,-24.381,35.9516602,32916,3999.28,1.22,1308.474896
1849,-71.0578,-24.381,38.1113281,0,3661.87,1.22,1198.081896
1850,-70.9578,-24.381,40.4612999,0,3434.19,1.22,1123.590097
1851,-70.8578,-24.381,42.9896507,0,4609.94,1.22,1508.269179
1852,-70.7578,-24.381,45.6843796,0,7911.49,1.22,2588.462437
1853,-70.6578,-24.381,48.5341187,0,12438.4,1.22,4069.566058
1854,-70.5578,-24.381,51.52808,65833,15894.7,1.22,5200.390052
1855,-70.4578,-24.381,54.6550903,32916,16794.1,1.22,5494.6536
1856,-70.3578,-24.381,57.901989,0,16053.4,1.22,5252.31314
1857,-70.2578,-24.381,61.2516708,32916,15379,1.22,5031.664556
1858,-70.1578,-24.381,64.6812592,0,14979.4,1.22,4900.92438
1859,-70.0578,-24.381,68.1609268,32916,14105.6,1.22,4615.036579
1860,-69.9578,-24.381,71.6538773,0,13203.5,1.22,4319.889652
1861,-69.8578,-24.381,75.1177368,0,14530.8,1.22,4754.152502
1862,-69.7578,-24.381,78.5071793,0,20448,1.22,6690.127891
1863,-69.6578,-24.381,81.7776871,0,30870.7,1.22,10100.20203
1864,-69.5578,-24.381,84.8896866,65833,42404.8,1.22,13873.90137
1865,-69.4578,-24.381,87.8123093,98750,50631.3,1.22,16565.42803
1866,-69.3578,-24.381,90.5263138,65833,53261.7,1.22,17426.03603
1867,-69.2578,-24.381,93.0254211,65833,50946.9,1.22,16668.68528
1868,-69.1578,-24.381,95.3162918,65833,45949.2,1.22,15033.54971
1869,-69.0578,-24.381,97.4171219,0,40334.9,1.22,13196.67642
1870,-68.9578,-24.381,99.35569,98750,34610,1.22,11323.61729
1871,-68.8578,-24.381,101.1672592,0,28184.3,1.22,9221.272081
1872,-68.7578,-24.381,102.8929672,0,21365.5,1.22,6990.313353
1873,-68.6578,-24.381,104.5788574,32916,15871.4,1.22,5192.766814
1874,-68.5578,-24.381,106.2752991,0,13222.1,1.22,4325.975156
1875,-68.4578,-24.381,108.0365677,32916,13767.6,1.22,4504.450545
1876,-68.3578,-24.381,109.919693,0,17471.5,1.22,5716.283717
1877,-68.2578,-24.381,111.9824219,0,24691.4,1.22,8078.473386
1878,-68.1578,-24.381,114.2800598,0,35775.1,1.22,11704.81193
1879,-68.0578,-24.381,116.8615494,65833,49988.6,1.22,16355.15097
1880,-67.9578,-24.381,119.7654037,98750,65302.5,1.22,21365.51627
1881,-67.8578,-24.381,123.0166016,131667,80420.2,1.22,26311.68931
1882,-67.7578,-24.381,126.6250992,65833,96936.9,1.22,31715.58384
1883,-67.6578,-24.381,130.5868073,98750,117548,1.22,38459.0744
1884,-67.5578,-24.381,134.8867035,98750,142402,1.22,46590.74687
1885,-67.4578,-24.381,139.5034027,164584,170032,1.22,55630.66439
1886,-67.3578,-24.381,144.4151001,32916,201514,1.22,65930.8701
1887,-67.2578,-24.381,149.6040955,197501,237669,1.22,77759.9768
1888,-67.1578,-24.381,155.0596924,197501,269365,1.22,88130.19852
1889,-67.0578,-24.381,160.7789001,329168,277375,1.22,90750.89122
1890,-66.9578,-24.381,166.7646027,131667,248878,1.22,81427.3107
1891,-66.8578,-24.381,173.0211945,32916,191503,1.22,62655.49499
1892,-66.7578,-24.381,179.5509033,32916,126833,1.22,41496.91856
1893,-66.6578,-24.381,186.3491058,0,73283.3,1.22,23976.65538
1894,-66.5578,-24.381,193.4024963,0,37505,1.22,12270.79649
1895,-66.4578,-24.381,200.6893005,0,17213.2,1.22,5631.773739
1896,-66.3578,-24.381,208.1811981,0,7140.01,1.22,2336.05145
1897,-66.2578,-24.381,215.8484955,0,2652.17,1.22,867.7306577
1898,-66.1578,-24.381,223.6647949,0,851.099,1.22,278.4605418
1899,-66.0578,-24.381,231.6128998,0,229.409,1.22,75.0574897
1900,-65.9578,-24.381,239.6896057,0,62.7948,1.22,20.54505296
1901,-65.8578,-24.381,247.9089966,0,49.7698,1.22,16.28356451
1902,-65.7578,-24.381,256.3038025,0,73.8048,1.22,24.14727851
1903,-65.6578,-24.381,264.9249878,0,97.8457,1.22,32.01292286
1904,-65.5578,-24.381,273.8381958,0,109.304,1.22,35.76182213
1905,-65.4578,-24.381,283.1188965,0,111.15,1.22,36.36579201
1911,-71.2578,-24.481,34.2610283,0,3959.15,1.22,1295.345258
1912,-71.1578,-24.481,36.2557182,0,4322.1,1.22,1414.094374
1913,-71.0578,-24.481,38.4495583,0,4199.9,1.22,1374.113269
1914,-70.9578,-24.481,40.8321114,0,4363.46,1.22,1427.62644
1915,-70.8578,-24.481,43.3919182,0,5934.01,1.22,1941.475245
1916,-70.7578,-24.481,46.1177483,0,9398.41,1.22,3074.949377
1917,-70.6578,-24.481,48.9989815,0,13726,1.22,4490.839956
1918,-70.5578,-24.481,52.0251617,32916,16799.6,1.22,5496.453077
1919,-70.4578,-24.481,55.1847801,0,17623,1.22,5765.851126
1920,-70.3578,-24.481,58.4635201,0,17489.1,1.22,5722.042043
1921,-70.2578,-24.481,61.842289,0,17771.3,1.22,5814.371566
1922,-70.1578,-24.481,65.2957306,0,17701.3,1.22,5791.469133
1923,-70.0578,-24.481,68.7915115,32916,15863.4,1.22,5190.149393
1924,-69.9578,-24.481,72.2908173,0,12995.7,1.22,4251.902143
1925,-69.8578,-24.481,75.7501831,0,12014.3,1.22,3930.810031
1926,-69.7578,-24.481,79.124382,0,15567.4,1.22,5093.304818
1927,-69.6578,-24.481,82.370163,32916,23790.6,1.22,7783.75179
1928,-69.5578,-24.481,85.4500732,65833,33847.1,1.22,11074.01348
1929,-69.4578,-24.481,88.3357697,0,41645.8,1.22,13625.57356
1930,-69.3578,-24.481,91.0104523,32916,44516.3,1.22,14564.7369
1931,-69.2578,-24.481,93.4697495,65833,42575.6,1.22,13929.78331
1932,-69.1578,-24.481,95.7214966,0,38084.7,1.22,12460.46135
1933,-69.0578,-24.481,97.7844467,32916,33429.1,1.22,10937.25324
1934,-68.9578,-24.481,99.6863785,0,29219.5,1.22,9559.966349
1935,-68.8578,-24.481,101.4624329,32916,24600.2,1.22,8048.634788
1936,-68.7578,-24.481,103.1536026,0,19424.9,1.22,6355.392472
1937,-68.6578,-24.481,104.8059464,0,15035.8,1.22,4919.377198
1938,-68.5578,-24.481,106.4700317,0,12745.4,1.22,4170.009586
1939,-68.4578,-24.481,108.2001266,32916,12850.6,1.22,4204.428671
1940,-68.3578,-24.481,110.0531616,0,15404,1.22,5039.843996
1941,-68.2578,-24.481,112.0863266,0,20975.1,1.22,6862.583212
1942,-68.1578,-24.481,114.3540192,65833,29997.8,1.22,9814.608687
1943,-68.0578,-24.481,116.9038773,0,41362.7,1.22,13532.94957
1944,-67.9578,-24.481,119.7730026,131667,52278.3,1.22,17104.28956
1945,-67.8578,-24.481,122.9849014,98750,60650.2,1.22,19843.38784
1946,-67.7578,-24.481,126.5482025,65833,67695.5,1.22,22148.4523
1947,-67.6578,-24.481,130.4577942,0,76663.5,1.22,25082.58116
1948,-67.5578,-24.481,134.6977997,65833,89251.4,1.22,29201.06027
1949,-67.4578,-24.481,139.2465973,65833,105260,1.22,34438.71585
1950,-67.3578,-24.481,144.0823059,131667,124695,1.22,40797.41282
1951,-67.2578,-24.481,149.1871948,131667,146319,1.22,47872.30159
1952,-67.1578,-24.481,154.5513,32916,163089,1.22,53359.07021
1953,-67.0578,-24.481,160.1725006,197501,163368,1.22,53450.35276
1954,-66.9578,-24.481,166.0549011,131667,140978,1.22,46124.84594
1955,-66.8578,-24.481,172.205307,0,102780,1.22,33627.31537
1956,-66.7578,-24.481,178.6284027,0,63456.2,1.22,20761.44823
1957,-66.6578,-24.481,185.3235016,0,33940.9,1.22,11104.70274
1958,-66.5578,-24.481,192.2819977,0,16447.2,1.22,5381.155685
1959,-66.4578,-24.481,199.4873962,32916,7665.55,1.22,2507.996374
1960,-66.3578,-24.481,206.9174042,0,3529.83,1.22,1154.881364
1961,-66.2578,-24.481,214.5475006,0,1521.3,1.22,497.7353071
1962,-66.1578,-24.481,222.3556061,0,558.104,1.22,182.5991362
1963,-66.0578,-24.481,230.3262939,0,160.1,1.22,52.38113631
1964,-65.9578,-24.481,238.4552002,0,38.2782,1.22,12.52377022
1965,-65.8578,-24.481,246.7516937,0,12.121,1.22,3.965719883
1966,-65.7578,-24.481,255.240799,0,12.9627,1.22,4.241105282
1967,-65.6578,-24.481,263.9624023,0,16.4814,1.22,5.392345159
1968,-65.5578,-24.481,272.9700928,0,18.413,1.22,6.024321442
1975,-71.2578,-24.581,34.5118103,32916,4061.33,1.22,1328.776267
1976,-71.1578,-24.581,36.5416107,0,4810.64,1.22,1573.933726
1977,-71.0578,-24.581,38.7697296,0,5496.58,1.22,1798.35794
1978,-70.9578,-24.581,41.1858101,0,6658.38,1.22,2178.472894
1979,-70.8578,-24.581,43.7789192,0,8810.86,1.22,2882.716169
1980,-70.7578,-24.581,46.5385399,0,11889.5,1.22,3889.978265
1981,-70.6578,-24.581,49.454689,32916,14952,1.22,4891.959714
1982,-70.5578,-24.581,52.5170784,65833,16727.4,1.22,5472.830853
1983,-70.4578,-24.581,55.7136497,32916,17163.1,1.22,5615.38214
1984,-70.3578,-24.581,59.0286484,0,17752.7,1.22,5808.286063
1985,-70.2578,-24.581,62.4407806,32916,19133.4,1.22,6260.020197
1986,-70.1578,-24.581,65.9220123,98750,19485,1.22,6375.055847
1987,-70.0578,-24.581,69.4373703,32916,16973.9,1.22,5553.480135
1988,-69.9578,-24.581,72.9459534,0,12727.5,1.22,4164.153107
1989,-69.8578,-24.581,76.4031601,0,10012.3,1.22,3275.800444
1990,-69.7578,-24.581,79.7639084,0,11401.5,1.22,3730.315588
1991,-69.6578,-24.581,82.9862823,0,17203.9,1.22,5628.730987
1992,-69.5578,-24.581,86.0349884,0,25359.3,1.22,8296.995316
1993,-69.4578,-24.581,88.8842773,32916,32391.4,1.22,10597.74103
1994,-69.3578,-24.581,91.5197372,65833,35478.1,1.22,11607.64018
1995,-69.2578,-24.581,93.9389038,32916,34376,1.22,11247.05773
1996,-69.1578,-24.581,96.1507568,32916,31228.7,1.22,10217.33161
1997,-69.0578,-24.581,98.1745529,0,28337,1.22,9271.232103
1998,-68.9578,-24.581,100.0381699,32916,26107.8,1.22,8541.887761
1999,-68.8578,-24.581,101.7766876,65833,23359.6,1.22,7642.738237
2000,-68.7578,-24.581,103.4311371,0,19506,1.22,6381.926577
2001,-68.6578,-24.581,105.0477371,32916,15583.4,1.22,5098.53966
2002,-68.5578,-24.581,106.6772003,0,13009.5,1.22,4256.417195
2003,-68.4578,-24.581,108.3738937,0,12347.9,1.22,4039.956484
2004,-68.3578,-24.581,110.1943893,32916,13652.5,1.22,4466.792402
2005,-68.2578,-24.581,112.1951294,0,17252.9,1.22,5644.76269
2006,-68.1578,-24.581,114.4292908,32916,23342.7,1.22,7637.208936
2007,-68.0578,-24.581,116.9430389,32916,30810.3,1.22,10080.4405
2008,-67.9578,-24.581,119.7719421,0,37113.9,1.22,12142.83732
2009,-67.8578,-24.581,122.9383011,32916,40354.3,1.22,13203.02367
2010,-67.7578,-24.581,126.4497986,32916,41496.7,1.22,13576.79138
2011,-67.6578,-24.581,130.3011932,0,43442.9,1.22,14213.54445
2012,-67.5578,-24.581,134.4765015,65833,48144.3,1.22,15751.7373
2013,-67.4578,-24.581,138.9544983,0,55743.5,1.22,18238.02543
2014,-67.3578,-24.581,143.7135925,0,65535.6,1.22,21441.78137
2015,-67.2578,-24.581,148.7364044,98750,75702.8,1.22,24768.26162
2016,-67.1578,-24.581,154.0130005,0,82256.9,1.22,26912.61644
2017,-67.0578,-24.581,159.5413971,32916,80126.3,1.22,26215.53181
2018,-66.9578,-24.581,165.3255005,32916,67157.5,1.22,21972.43074
2019,-66.8578,-24.581,171.3728943,32916,47238.9,1.22,15455.51068
2020,-66.7578,-24.581,177.6898956,0,27800.2,1.22,9095.603159
2021,-66.6578,-24.581,184.279007,0,14110.7,1.22,4616.705185
2022,-66.5578,-24.581,191.1363983,0,6741.34,1.22,2205.615549
2023,-66.4578,-24.581,198.2521057,0,3420.35,1.22,1119.061959
2024,-66.3578,-24.581,205.6116943,0,1855.52,1.22,607.0846099
2025,-66.2578,-24.581,213.1983032,0,931.681,1.22,304.8251684
2026,-66.1578,-24.581,220.9965973,0,376.263,1.22,123.1048313
2027,-66.0578,-24.581,228.9954987,0,116.069,1.22,37.9751787
2028,-65.9578,-24.581,237.1909943,0,26.1511,1.22,8.556054552
2029,-65.8578,-24.581,245.5883942,0,5.04886,1.22,1.651873978
2030,-65.7578,-24.581,254.2039032,0,1.79779,1.22,0.588196646
2031,-65.6578,-24.581,263.0647888,0,1.86897,1.22,0.611485149
2032,-65.5578,-24.581,272.2094116,0,2.08818,1.22,0.683205754
2039,-71.2578,-24.681,34.7376289,0,3829.55,1.22,1252.943039
2040,-71.1578,-24.681,36.8015518,0,5319.01,1.22,1740.261011
2041,-71.0578,-24.681,39.0640297,32916,7390.9,1.22,2418.137042
2042,-70.9578,-24.681,41.5148811,0,10177.1,1.22,3329.719315
2043,-70.8578,-24.681,44.1436806,0,13255.6,1.22,4336.935606
2044,-70.7578,-24.681,46.9404984,0,15729.8,1.22,5146.438463
2045,-70.6578,-24.681,49.8956909,0,16869.8,1.22,5519.420945
2046,-70.5578,-24.681,52.9988708,0,16663.6,1.22,5451.956921
2047,-70.4578,-24.681,56.2370682,0,16182.6,1.22,5294.584488
2048,-70.3578,-24.681,59.5928116,0,16967.8,1.22,5551.484352
2049,-70.2578,-24.681,63.0424004,0,18888.6,1.22,6179.927116
2050,-70.1578,-24.681,66.5549927,65833,19460.4,1.22,6367.007277
2051,-70.0578,-24.681,70.0929413,0,16816.4,1.22,5501.949661
2052,-69.9578,-24.681,73.6132812,0,12299.2,1.22,4024.022934
2053,-69.8578,-24.681,77.0704269,0,9000.01,1.22,2944.601815
2054,-69.7578,-24.681,80.4195404,0,9059.75,1.22,2964.147406
2055,-69.6578,-24.681,83.6200638,0,12911,1.22,4224.190199
2056,-69.5578,-24.681,86.6389084,0,19330.2,1.22,6324.408752
2057,-69.4578,-24.681,89.4528503,98750,25598.6,1.22,8375.288919
2058,-69.3578,-24.681,92.0497818,32916,29099.1,1.22,9520.574164
2059,-69.2578,-24.681,94.4290009,0,29420.6,1.22,9625.761768
2060,-69.1578,-24.681,96.6006088,32916,28271.5,1.22,9249.801969
2061,-69.0578,-24.681,98.5843201,0,27290.3,1.22,8928.775292
2062,-68.9578,-24.681,100.4082031,0,26515,1.22,8675.114487
2063,-68.8578,-24.681,102.1073837,65833,24818.2,1.22,8119.959508
2064,-68.7578,-24.681,103.7230835,0,21512.6,1.22,7038.441181
2065,-68.6578,-24.681,105.3017883,32916,17390.2,1.22,5689.684177
2066,-68.5578,-24.681,106.8944626,0,14008,1.22,4583.104044
2067,-68.4578,-24.681,108.555397,32916,12323.3,1.22,4031.907915
2068,-68.3578,-24.681,110.3406296,0,12409.9,1.22,4060.241496
2069,-68.2578,-24.681,112.3054962,0,14073.9,1.22,4604.665049
2070,-68.1578,-24.681,114.5016022,0,17116.9,1.22,5600.266534
2071,-68.0578,-24.681,116.9733963,0,20734.7,1.22,6783.929713
2072,-67.9578,-24.681,119.7549667,98750,23336.8,1.22,7635.278588
2073,-67.8578,-24.681,122.8675995,0,23805.1,1.22,7788.495865
2074,-67.7578,-24.681,126.3190002,0,22824.8,1.22,7467.763648
2075,-67.6578,-24.681,130.1042023,0,22184.3,1.22,7258.206385
2076,-67.5578,-24.681,134.2086945,0,23101.8,1.22,7558.391848
2077,-67.4578,-24.681,138.6125031,0,25769.9,1.22,8431.334445
2078,-67.3578,-24.681,143.2949982,0,29642.9,1.22,9698.493352
2079,-67.2578,-24.681,148.2393951,32916,33367.9,1.22,10917.22997
2080,-67.1578,-24.681,153.4355011,0,35055.9,1.22,11469.50579
2081,-67.0578,-24.681,158.8798981,0,33101.7,1.22,10830.13529
2082,-66.9578,-24.681,164.5755005,0,27137.8,1.22,8878.880706
2083,-66.8578,-24.681,170.5285034,0,18752.1,1.22,6135.267372
2084,-66.7578,-24.681,176.745697,0,10795.7,1.22,3532.111388
2085,-66.6578,-24.681,183.2312927,0,5345.5,1.22,1748.927946
2086,-66.5578,-24.681,189.9862976,0,2568.7,1.22,840.4211421
2087,-66.4578,-24.681,197.0079956,0,1415.36,1.22,463.0741105
2088,-66.3578,-24.681,204.2908936,0,863.087,1.22,282.382747
2089,-66.2578,-24.681,211.8280945,0,469.939,1.22,153.7535217
2090,-66.1578,-24.681,219.6132965,0,200.52,1.22,65.60565555
2091,-66.0578,-24.681,227.6416931,0,63.0935,1.22,20.64278091
2092,-65.9578,-24.681,235.911499,0,14.641,1.22,4.790207475
2093,-65.8578,-24.681,244.4246979,0,2.3627,1.22,0.773022553
2094,-65.7578,-24.681,253.1882935,0,0.281668,1.22,0.092155465
2097,-71.2578,-24.781,34.9323196,0,3675.59,1.22,1202.570773
2098,-71.1578,-24.781,37.0288582,0,5987.63,1.22,1959.018509
2099,-71.0578,-24.781,39.3255615,0,9472.31,1.22,3099.127803
2100,-70.9578,-24.781,41.8125114,0,13900,1.22,4547.768862
2101,-70.8578,-24.781,44.4797096,65833,17985.2,1.22,5884.354858
2102,-70.7578,-24.781,47.3175583,65833,20031.4,1.22,6553.825696
2103,-70.6578,-24.781,50.3164711,0,19466.7,1.22,6369.068496
2104,-70.5578,-24.781,53.4654694,32916,17384.4,1.22,5687.786547
2105,-70.4578,-24.781,56.7502785,0,15740,1.22,5149.775675
2106,-70.3578,-24.781,60.1513405,0,16024.8,1.22,5242.95586
2107,-70.2578,-24.781,63.6422997,32916,17685.8,1.22,5786.39788
2108,-70.1578,-24.781,67.1894608,32916,18176.5,1.22,5946.943936
2109,-70.0578,-24.781,70.7525482,0,15849,1.22,5185.438035
2110,-69.9578,-24.781,74.2867432,0,11985.9,1.22,3921.518187
2111,-69.8578,-24.781,77.7456207,32916,9097.61,1.22,2976.534351
2112,-69.7578,-24.781,81.0847778,0,8706.99,1.22,2848.73223
2113,-69.6578,-24.781,84.2651291,0,11201.2,1.22,3664.781912
2114,-69.5578,-24.781,87.2557678,0,16024.8,1.22,5242.95586
2115,-69.4578,-24.781,90.0358505,0,21457,1.22,7020.250105
2116,-69.3578,-24.781,92.5954132,32916,25585.7,1.22,8371.068328
2117,-69.2578,-24.781,94.935379,0,27968.9,1.22,9150.798023
2118,-69.1578,-24.781,97.0668106,0,29381.4,1.22,9612.936405
2119,-69.0578,-24.781,99.0099182,32916,30313.3,1.22,9917.833225
2120,-68.9578,-24.781,100.7929993,32916,30534,1.22,9990.041325
2121,-68.8578,-24.781,102.4514236,32916,29370.6,1.22,9609.402887
2122,-68.7578,-24.781,104.026741,0,26174.3,1.22,8563.645073
2123,-68.6578,-24.781,105.5658493,0,21339.9,1.22,6981.937606
2124,-68.5578,-24.781,107.1199265,0,16556.2,1.22,5416.818045
2125,-68.4578,-24.781,108.7430878,0,13440.6,1.22,4397.463465
2126,-68.3578,-24.781,110.4904709,0,12265.4,1.22,4012.964331
2127,-68.2578,-24.781,112.4159164,32916,12310.7,1.22,4027.785477
2128,-68.1578,-24.781,114.5691071,0,12859.1,1.22,4207.209681
2129,-68.0578,-24.781,116.9925232,0,13452.9,1.22,4401.48775
2130,-67.9578,-24.781,119.7187271,0,13612.2,1.22,4453.607144
2131,-67.8578,-24.781,122.7685013,0,13080.1,1.22,4279.515934
2132,-67.7578,-24.781,126.1501007,0,12168.3,1.22,3981.195384
2133,-67.6578,-24.781,129.8603058,0,11340.3,1.22,3710.292318
2134,-67.5578,-24.781,133.8869934,0,10850,1.22,3549.877133
2135,-67.4578,-24.781,138.2127075,0,10949.8,1.22,3582.529459
2136,-67.3578,-24.781,142.8188934,0,11700.1,1.22,3828.010824
2137,-67.2578,-24.781,147.6896973,0,12523.7,1.22,4097.474309
2138,-67.1578,-24.781,152.8141022,0,12573.1,1.22,4113.636883
2139,-67.0578,-24.781,158.1867981,0,11423.5,1.22,3737.513496
2140,-66.9578,-24.781,163.8076935,0,9156.73,1.22,2995.877091
2141,-66.8578,-24.781,169.6802979,0,6280.98,1.22,2054.996062
2142,-66.7578,-24.781,175.8094025,0,3605.28,1.22,1179.566915
2143,-66.6578,-24.781,182.2003021,0,1769.32,1.22,578.8818994
2144,-66.5578,-24.781,188.8578033,0,846.381,1.22,276.9169178
2145,-66.4578,-24.781,195.7861938,0,484.603,1.22,158.5512542
2146,-66.3578,-24.781,202.9898987,0,315.195,1.22,103.1247487
2147,-66.2578,-24.781,210.4736023,0,184.847,1.22,60.47780077
2148,-66.1578,-24.781,218.2415924,0,85.8038,1.22,28.07308272
2149,-66.0578,-24.781,226.2971954,0,30.9811,1.22,10.13632244
2150,-65.9578,-24.781,234.6419067,0,8.78233,1.22,2.873381792
2151,-65.8578,-24.781,243.2752991,0,1.87749,1.22,0.614272702
2153,-71.3578,-24.881,33.1753616,0,2555.22,1.22,836.0107878
