Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
1773,-65.8578,-24.181,250.2236023,0,2890,1.37,200.4226167
1774,-65.7578,-24.181,258.5513,0,4702.03,1.37,326.0875974
1775,-65.6578,-24.181,267.112793,0,6250.91,1.37,433.5030239
1776,-65.5578,-24.181,275.987793,0,6980,1.37,484.0656972
1777,-65.4578,-24.181,285.2633972,0,7097.08,1.37,492.1852404
1783,-71.2578,-24.281,33.7153091,0,19615.8,1.37,1360.36331
1784,-71.1578,-24.281,35.6381607,0,22379,1.37,1551.992298
1785,-71.0578,-24.281,37.7636986,0,21300.6,1.37,1477.204841
1786,-70.9578,-24.281,40.0816383,0,20185.5,1.37,1399.872225
1787,-70.8578,-24.281,42.579689,0,25536.6,1.37,1770.973078
1788,-70.7578,-24.281,45.2451782,0,41302.9,1.37,2864.372075
1789,-70.6578,-24.281,48.0660286,0,63907.2,1.37,4431.989015
1790,-70.5578,-24.281,51.0310287,391005,82307.9,1.37,5708.08467
1791,-70.4578,-24.281,54.129261,0,87738.7,1.37,6084.712749
1792,-70.3578,-24.281,57.3485413,195502,82960.9,1.37,5753.370472
1793,-70.2578,-24.281,60.6734886,0,77078.3,1.37,5345.409889
1794,-70.1578,-24.281,64.0834198,195502,74451.5,1.37,5163.240294
1795,-70.0578,-24.281,67.5507507,0,74242.1,1.37,5148.718323
1796,-69.9578,-24.281,71.0405121,195502,78680.8,1.37,5456.543883
1797,-69.8578,-24.281,74.5112915,195502,97604.2,1.37,6768.888986
1798,-69.7578,-24.281,77.9176407,0,141929,1.37,9842.830994
1799,-69.6578,-24.281,81.2138596,0,209366,1.37,14519.613
1800,-69.5578,-24.281,84.3583221,782011,278920,1.37,19343.20978
1801,-69.4578,-24.281,87.3177567,586508,325645,1.37,22583.60658
1802,-69.3578,-24.281,90.0705872,586508,339555,1.37,23548.27046
1803,-69.2578,-24.281,92.6087112,586508,327175,1.37,22689.71268
1804,-69.1578,-24.281,94.9375534,195502,300873,1.37,20865.65881
1805,-69.0578,-24.281,97.0748367,586508,269926,1.37,18719.4724
1806,-68.9578,-24.281,99.0483093,0,235831,1.37,16354.97098
1807,-68.8578,-24.281,100.8934708,391005,195052,1.37,13526.93157
1808,-68.7578,-24.281,102.65168,0,149445,1.37,10364.0685
1809,-68.6578,-24.281,104.3690491,0,110204,1.37,7642.689985
1810,-68.5578,-24.281,106.0959625,0,89278.4,1.37,6191.491539
1811,-68.4578,-24.281,107.8865967,0,91960.2,1.37,6377.475405
1812,-68.3578,-24.281,109.7981033,0,118439,1.37,8213.790417
1813,-68.2578,-24.281,111.8885574,391005,167904,1.37,11644.20728
1814,-68.1578,-24.281,114.2139969,195502,239922,1.37,16638.68341
1815,-68.0578,-24.281,116.8244171,0,332665,1.37,23070.4463
1816,-67.9578,-24.281,119.759697,586508,441655,1.37,30628.94491
1817,-67.8578,-24.281,123.046402,391005,566728,1.37,39302.80579
1818,-67.7578,-24.281,126.6959,195502,719966,1.37,49929.92031
1819,-67.6578,-24.281,130.7057953,1759525,913100,1.37,63323.83784
1820,-67.5578,-24.281,135.0621033,1173017,1135570,1.37,78752.2183
1821,-67.4578,-24.281,139.7444,2346034,1366100,1.37,94739.56288
1822,-67.3578,-24.281,144.7312012,977514,1611680,1.37,111770.6308
1823,-67.2578,-24.281,150.0045013,2346034,1894640,1.37,131394.0161
1824,-67.1578,-24.281,155.552597,4301062,2170080,1.37,150495.8866
1825,-67.0578,-24.281,161.3708954,6451594,2300830,1.37,159563.4496
1826,-66.9578,-24.281,167.4597931,2737040,2167410,1.37,150310.721
1827,-66.8578,-24.281,173.8209076,1759525,1785040,1.37,123793.2138
1828,-66.7578,-24.281,180.4526978,195502,1286110,1.37,89192.22547
1829,-66.6578,-24.281,187.3466034,195502,813674,1.37,56428.60632
1830,-66.5578,-24.281,194.4853058,0,450959,1.37,31274.18091
1831,-66.4578,-24.281,201.842804,0,217135,1.37,15058.39615
1832,-66.3578,-24.281,209.3872986,0,90174.3,1.37,6253.62255
1833,-66.2578,-24.281,217.0861053,0,32233.1,1.37,2235.37794
1834,-66.1578,-24.281,224.911499,0,9875.56,1.37,684.8739021
1835,-66.0578,-24.281,232.8466034,0,2625.91,1.37,182.1078732
1836,-65.9578,-24.281,240.8907928,0,944.768,1.37,65.52002587
1837,-65.8578,-24.281,249.0630035,0,1086.07,1.37,75.31937417
1838,-65.7578,-24.281,257.4028931,0,1749.78,1.37,121.3479191
1839,-65.6578,-24.281,265.9697876,0,2322.62,1.37,161.0745945
1840,-65.5578,-24.281,274.8381042,0,2594.39,1.37,179.921949
1841,-65.4578,-24.281,284.0914001,0,2638.06,1.37,182.9504804
1847,-71.2578,-24.381,33.9927101,0,21757.4,1.37,1508.884097
1848,-71.1578,-24.381,35.9516602,195502,23752.9,1.37,1647.272793
1849,-71.0578,-24.381,38.1113281,0,21748.9,1.37,1508.294619
1850,-70.9578,-24.381,40.4612999,0,20396.7,1.37,1414.519027
1851,-70.8578,-24.381,42.9896507,0,27379.8,1.37,1898.79971
1852,-70.7578,-24.381,45.6843796,0,46988.6,1.37,3258.677567
1853,-70.6578,-24.381,48.5341187,0,73875.2,1.37,5123.273667
1854,-70.5578,-24.381,51.52808,391005,94403.4,1.37,6546.912269
1855,-70.4578,-24.381,54.6550903,195502,99745.3,1.37,6917.375098
1856,-70.3578,-24.381,57.901989,0,95345.9,1.37,6612.275008
1857,-70.2578,-24.381,61.2516708,195502,91340.3,1.37,6334.4851
1858,-70.1578,-24.381,64.6812592,0,88967.2,1.37,6169.909698
1859,-70.0578,-24.381,68.1609268,195502,83777.6,1.37,5810.008933
1860,-69.9578,-24.381,71.6538773,0,78419.4,1.37,5438.415692
1861,-69.8578,-24.381,75.1177368,0,86302.8,1.37,5985.132529
1862,-69.7578,-24.381,78.5071793,0,121446,1.37,8422.327029
1863,-69.6578,-24.381,81.7776871,0,183350,1.37,12715.39335
1864,-69.5578,-24.381,84.8896866,391005,251854,1.37,17466.17222
1865,-69.4578,-24.381,87.8123093,586508,300714,1.37,20854.6321
1866,-69.3578,-24.381,90.5263138,391005,316337,1.37,21938.09319
1867,-69.2578,-24.381,93.0254211,391005,302588,1.37,20984.59472
1868,-69.1578,-24.381,95.3162918,391005,272906,1.37,18926.13656
1869,-69.0578,-24.381,97.4171219,0,239561,1.37,16613.64792
1870,-68.9578,-24.381,99.35569,586508,205559,1.37,14255.59608
1871,-68.8578,-24.381,101.1672592,0,167395,1.37,11608.90793
1872,-68.7578,-24.381,102.8929672,0,126896,1.37,8800.286635
1873,-68.6578,-24.381,104.5788574,195502,94265.2,1.37,6537.328046
1874,-68.5578,-24.381,106.2752991,0,78530.2,1.37,5446.099715
1875,-68.4578,-24.381,108.0365677,195502,81769.5,1.37,5670.746422
1876,-68.3578,-24.381,109.919693,0,103768,1.37,7196.350898
1877,-68.2578,-24.381,111.9824219,0,146649,1.37,10170.16482
1878,-68.1578,-24.381,114.2800598,0,212479,1.37,14735.50076
1879,-68.0578,-24.381,116.8615494,391005,296897,1.37,20589.92168
1880,-67.9578,-24.381,119.7654037,586508,387851,1.37,26897.61672
1881,-67.8578,-24.381,123.0166016,782011,477639,1.37,33124.44922
1882,-67.7578,-24.381,126.6250992,391005,575737,1.37,39927.58342
1883,-67.6578,-24.381,130.5868073,586508,698153,1.37,48417.18033
1884,-67.5578,-24.381,134.8867035,586508,845767,1.37,58654.26827
1885,-67.4578,-24.381,139.5034027,977514,1009870,1.37,70034.87473
1886,-67.3578,-24.381,144.4151001,195502,1196850,1.37,83002.00998
1887,-67.2578,-24.381,149.6040955,1173017,1411580,1.37,97893.61846
1888,-67.1578,-24.381,155.0596924,1173017,1599840,1.37,110949.5222
1889,-67.0578,-24.381,160.7789001,1955028,1647410,1.37,114248.5201
1890,-66.9578,-24.381,166.7646027,782011,1478160,1.37,102510.9672
1891,-66.8578,-24.381,173.0211945,195502,1137390,1.37,78878.43601
1892,-66.7578,-24.381,179.5509033,195502,753297,1.37,52241.43804
1893,-66.6578,-24.381,186.3491058,0,435251,1.37,30184.82504
1894,-66.5578,-24.381,193.4024963,0,222753,1.37,15448.00663
1895,-66.4578,-24.381,200.6893005,0,102234,1.37,7089.967405
1896,-66.3578,-24.381,208.1811981,0,42406.6,1.37,2940.914097
1897,-66.2578,-24.381,215.8484955,0,15752,1.37,1092.407287
1898,-66.1578,-24.381,223.6647949,0,5054.92,1.37,350.5606553
1899,-66.0578,-24.381,231.6128998,0,1362.52,1.37,94.4912885
1900,-65.9578,-24.381,239.6896057,0,372.957,1.37,25.86471207
1901,-65.8578,-24.381,247.9089966,0,295.597,1.37,20.49976617
1902,-65.7578,-24.381,256.3038025,0,438.348,1.37,30.39960318
1903,-65.6578,-24.381,264.9249878,0,581.134,1.37,40.30186746
1904,-65.5578,-24.381,273.8381958,0,649.187,1.37,45.02136931
1905,-65.4578,-24.381,283.1188965,0,660.151,1.37,45.78172694
1911,-71.2578,-24.481,34.2610283,0,23514.6,1.37,1630.746596
1912,-71.1578,-24.481,36.2557182,0,25670.2,1.37,1780.238289
1913,-71.0578,-24.481,38.4495583,0,24944.5,1.37,1729.910714
1914,-70.9578,-24.481,40.8321114,0,25915.8,1.37,1797.270744
1915,-70.8578,-24.481,43.3919182,0,35243.8,1.37,2444.171149
1916,-70.7578,-24.481,46.1177483,0,55819.9,1.37,3871.131635
1917,-70.6578,-24.481,48.9989815,0,81522.8,1.37,5653.637682
1918,-70.5578,-24.481,52.0251617,195502,99777.5,1.37,6919.608181
1919,-70.4578,-24.481,55.1847801,0,104668,1.37,7258.766245
1920,-70.3578,-24.481,58.4635201,0,103873,1.37,7203.632688
1921,-70.2578,-24.481,61.842289,0,105549,1.37,7319.863936
1922,-70.1578,-24.481,65.2957306,0,105133,1.37,7291.014175
1923,-70.0578,-24.481,68.7915115,195502,94217.5,1.37,6534.020032
1924,-69.9578,-24.481,72.2908173,0,77185,1.37,5352.809575
1925,-69.8578,-24.481,75.7501831,0,71356.3,1.37,4948.586978
1926,-69.7578,-24.481,79.124382,0,92459.3,1.37,6412.088183
1927,-69.6578,-24.481,82.370163,195502,141299,1.37,9799.14025
1928,-69.5578,-24.481,85.4500732,391005,201028,1.37,13941.36948
1929,-69.4578,-24.481,88.3357697,0,247347,1.37,17153.61003
1930,-69.3578,-24.481,91.0104523,195502,264395,1.37,18335.89542
1931,-69.2578,-24.481,93.4697495,391005,252869,1.37,17536.56286
1932,-69.1578,-24.481,95.7214966,0,226196,1.37,15686.78001
1933,-69.0578,-24.481,97.7844467,195502,198545,1.37,13769.17247
1934,-68.9578,-24.481,99.6863785,0,173543,1.37,12035.27411
1935,-68.8578,-24.481,101.4624329,195502,146108,1.37,10132.64626
1936,-68.7578,-24.481,103.1536026,0,115370,1.37,8000.954081
1937,-68.6578,-24.481,104.8059464,0,89302.2,1.37,6193.142078
1938,-68.5578,-24.481,106.4700317,0,75698.8,1.37,5249.741031
1939,-68.4578,-24.481,108.2001266,195502,76323.7,1.37,5293.078088
1940,-68.3578,-24.481,110.0531616,0,91489,1.37,6344.797503
1941,-68.2578,-24.481,112.0863266,0,124577,1.37,8639.463088
1942,-68.1578,-24.481,114.3540192,391005,178166,1.37,12355.88095
1943,-68.0578,-24.481,116.9038773,0,245665,1.37,17036.96268
1944,-67.9578,-24.481,119.7730026,782011,310496,1.37,21533.01758
1945,-67.8578,-24.481,122.9849014,586508,360219,1.37,24981.32684
1946,-67.7578,-24.481,126.5482025,391005,402063,1.37,27883.22441
1947,-67.6578,-24.481,130.4577942,0,455327,1.37,31577.1034
1948,-67.5578,-24.481,134.6977997,391005,530090,1.37,36761.94634
1949,-67.4578,-24.481,139.2465973,391005,625169,1.37,43355.71173
1950,-67.3578,-24.481,144.0823059,782011,740598,1.37,51360.75748
1951,-67.2578,-24.481,149.1871948,782011,869034,1.37,60267.84371
1952,-67.1578,-24.481,154.5513,195502,968633,1.37,67175.07284
1953,-67.0578,-24.481,160.1725006,1173017,970293,1.37,67290.19449
1954,-66.9578,-24.481,166.0549011,782011,837311,1.37,58067.8414
1955,-66.8578,-24.481,172.205307,0,610443,1.37,42334.45793
1956,-66.7578,-24.481,178.6284027,0,376885,1.37,26137.12038
1957,-66.6578,-24.481,185.3235016,0,201585,1.37,13979.99765
1958,-66.5578,-24.481,192.2819977,0,97684.5,1.37,6774.457822
1959,-66.4578,-24.481,199.4873962,195502,45527.9,1.37,3157.377458
1960,-66.3578,-24.481,206.9174042,0,20964.7,1.37,1453.910046
1961,-66.2578,-24.481,214.5475006,0,9035.47,1.37,626.6133359
1962,-66.1578,-24.481,222.3556061,0,3314.74,1.37,229.8784999
1963,-66.0578,-24.481,230.3262939,0,950.88,1.37,65.94389543
1964,-65.9578,-24.481,238.4552002,0,227.346,1.37,15.76653295
1965,-65.8578,-24.481,246.7516937,0,71.9905,1.37,4.992568993
1966,-65.7578,-24.481,255.240799,0,76.9895,1.37,5.339251575
1967,-65.6578,-24.481,263.9624023,0,97.888,1.37,6.788570625
1968,-65.5578,-24.481,272.9700928,0,109.36,1.37,7.584158258
1975,-71.2578,-24.581,34.5118103,195502,24121.4,1.37,1672.828411
1976,-71.1578,-24.581,36.5416107,0,28571.8,1.37,1981.465371
1977,-71.0578,-24.581,38.7697296,0,32645.8,1.37,2263.998845
1978,-70.9578,-24.581,41.1858101,0,39546.1,1.37,2742.537316
1979,-70.8578,-24.581,43.7789192,0,52330.3,1.37,3629.126526
1980,-70.7578,-24.581,46.5385399,0,70615,1.37,4897.177537
1981,-70.6578,-24.581,49.454689,195502,88804.2,1.37,6158.605585
1982,-70.5578,-24.581,52.5170784,391005,99348.8,1.37,6889.87767
1983,-70.4578,-24.581,55.7136497,195502,101937,1.37,7069.37034
1984,-70.3578,-24.581,59.0286484,0,105439,1.37,7312.235393
1985,-70.2578,-24.581,62.4407806,195502,113639,1.37,7880.908562
1986,-70.1578,-24.581,65.9220123,586508,115727,1.37,8025.712169
1987,-70.0578,-24.581,69.4373703,195502,100813,1.37,6991.420506
1988,-69.9578,-24.581,72.9459534,0,75592.4,1.37,5242.36215
1989,-69.8578,-24.581,76.4031601,0,59465.9,1.37,4123.983144
1990,-69.7578,-24.581,79.7639084,0,67716.6,1.37,4696.172377
1991,-69.6578,-24.581,82.9862823,0,102179,1.37,7086.153134
1992,-69.5578,-24.581,86.0349884,0,150616,1.37,10445.2778
1993,-69.4578,-24.581,88.8842773,195502,192382,1.37,13341.76604
1994,-69.3578,-24.581,91.5197372,391005,210715,1.37,14613.16667
1995,-69.2578,-24.581,93.9389038,195502,204169,1.37,14159.19904
1996,-69.1578,-24.581,96.1507568,195502,185476,1.37,12862.83227
1997,-69.0578,-24.581,98.1745529,0,168301,1.37,11671.73938
1998,-68.9578,-24.581,100.0381699,195502,155062,1.37,10753.60962
1999,-68.8578,-24.581,101.7766876,391005,138740,1.37,9621.672611
2000,-68.7578,-24.581,103.4311371,0,115852,1.37,8034.380967
2001,-68.6578,-24.581,105.0477371,195502,92554.3,1.37,6418.676469
2002,-68.5578,-24.581,106.6772003,0,77267.5,1.37,5358.530982
2003,-68.4578,-24.581,108.3738937,0,73337.9,1.37,5086.011704
2004,-68.3578,-24.581,110.1943893,195502,81086,1.37,5623.345433
2005,-68.2578,-24.581,112.1951294,0,102470,1.37,7106.334096
2006,-68.1578,-24.581,114.4292908,195502,138639,1.37,9614.668222
2007,-68.0578,-24.581,116.9430389,195502,182991,1.37,12690.49656
2008,-67.9578,-24.581,119.7719421,0,220430,1.37,15286.90568
2009,-67.8578,-24.581,122.9383011,195502,239676,1.37,16621.62321
2010,-67.7578,-24.581,126.4497986,195502,246461,1.37,17092.16559
2011,-67.6578,-24.581,130.3011932,0,258020,1.37,17893.7867
2012,-67.5578,-24.581,134.4765015,391005,285943,1.37,19830.25754
2013,-67.4578,-24.581,138.9544983,0,331077,1.37,22960.31788
2014,-67.3578,-24.581,143.7135925,0,389235,1.37,26993.59766
2015,-67.2578,-24.581,148.7364044,586508,449621,1.37,31181.39009
2016,-67.1578,-24.581,154.0130005,0,488547,1.37,33880.92323
2017,-67.0578,-24.581,159.5413971,195502,475893,1.37,33003.36344
2018,-66.9578,-24.581,165.3255005,195502,398868,1.37,27661.64993
2019,-66.8578,-24.581,171.3728943,195502,280566,1.37,19457.36052
2020,-66.7578,-24.581,177.6898956,0,165113,1.37,11450.65035
2021,-66.6578,-24.581,184.279007,0,83807.7,1.37,5812.09638
2022,-66.5578,-24.581,191.1363983,0,40038.8,1.37,2776.706252
2023,-66.4578,-24.581,198.2521057,0,20314.4,1.37,1408.81149
2024,-66.3578,-24.581,205.6116943,0,11020.5,1.37,764.2759335
2025,-66.2578,-24.581,213.1983032,0,5533.53,1.37,383.7524437
2026,-66.1578,-24.581,220.9965973,0,2234.73,1.37,154.979389
2027,-66.0578,-24.581,228.9954987,0,689.366,1.37,47.80779848
2028,-65.9578,-24.581,237.1909943,0,155.319,1.37,10.77143267
2029,-65.8578,-24.581,245.5883942,0,29.9866,1.37,2.079582297
2030,-65.7578,-24.581,254.2039032,0,10.6776,1.37,0.740495686
2031,-65.6578,-24.581,263.0647888,0,11.1004,1.37,0.769817029
2032,-65.5578,-24.581,272.2094116,0,12.4023,1.37,0.860104297
2039,-71.2578,-24.681,34.7376289,0,22744.8,1.37,1577.360669
2040,-71.1578,-24.681,36.8015518,0,31591.1,1.37,2190.854992
2041,-71.0578,-24.681,39.0640297,195502,43896.7,1.37,3044.253107
2042,-70.9578,-24.681,41.5148811,0,60444.6,1.37,4191.856367
2043,-70.8578,-24.681,44.1436806,0,78728.6,1.37,5459.858832
2044,-70.7578,-24.681,46.9404984,0,93423.8,1.37,6478.97663
2045,-70.6578,-24.681,49.8956909,0,100195,1.37,6948.561967
2046,-70.5578,-24.681,52.9988708,0,98970.1,1.37,6863.614679
2047,-70.4578,-24.681,56.2370682,0,96113.3,1.37,6665.494495
2048,-70.3578,-24.681,59.5928116,0,100777,1.37,6988.923892
2049,-70.2578,-24.681,63.0424004,0,112185,1.37,7780.0731
2050,-70.1578,-24.681,66.5549927,391005,115581,1.37,8015.587012
2051,-70.0578,-24.681,70.0929413,0,99877.6,1.37,6926.550154
2052,-69.9578,-24.681,73.6132812,0,73048.7,1.37,5065.955572
2053,-69.8578,-24.681,77.0704269,0,53453.7,1.37,3707.03475
2054,-69.7578,-24.681,80.4195404,0,53808.5,1.37,3731.640267
2055,-69.6578,-24.681,83.6200638,0,76682.3,1.37,5317.947136
2056,-69.5578,-24.681,86.6389084,0,114808,1.37,7961.979164
2057,-69.4578,-24.681,89.4528503,586508,152038,1.37,10543.89405
2058,-69.3578,-24.681,92.0497818,195502,172828,1.37,11985.68858
2059,-69.2578,-24.681,94.4290009,0,174737,1.37,12118.07847
2060,-69.1578,-24.681,96.6006088,195502,167913,1.37,11644.83143
2061,-69.0578,-24.681,98.5843201,0,162085,1.37,11240.65738
2062,-68.9578,-24.681,100.4082031,0,157480,1.37,10921.29885
2063,-68.8578,-24.681,102.1073837,391005,147403,1.37,10222.45501
2064,-68.7578,-24.681,103.7230835,0,127769,1.37,8860.829522
2065,-68.6578,-24.681,105.3017883,195502,103286,1.37,7162.924011
2066,-68.5578,-24.681,106.8944626,0,83197.3,1.37,5769.764904
2067,-68.4578,-24.681,108.555397,195502,73191.8,1.37,5075.879612
2068,-68.3578,-24.681,110.3406296,0,73706.3,1.37,5111.560386
2069,-68.2578,-24.681,112.3054962,0,83589.3,1.37,5796.950255
2070,-68.1578,-24.681,114.5016022,0,101662,1.37,7050.298984
2071,-68.0578,-24.681,116.9733963,0,123150,1.37,8540.500087
2072,-67.9578,-24.681,119.7549667,586508,138604,1.37,9612.240959
2073,-67.8578,-24.681,122.8675995,0,141385,1.37,9805.104383
2074,-67.7578,-24.681,126.3190002,0,135563,1.37,9401.346434
2075,-67.6578,-24.681,130.1042023,0,131759,1.37,9137.537564
2076,-67.5578,-24.681,134.2086945,0,137208,1.37,9515.427819
2077,-67.4578,-24.681,138.6125031,0,153055,1.37,10614.42339
2078,-67.3578,-24.681,143.2949982,0,176058,1.37,12209.69033
2079,-67.2578,-24.681,148.2393951,195502,198182,1.37,13743.99828
2080,-67.1578,-24.681,153.4355011,0,208207,1.37,14439.2359
2081,-67.0578,-24.681,158.8798981,0,196601,1.37,13634.35532
2082,-66.9578,-24.681,164.5755005,0,161179,1.37,11177.82593
2083,-66.8578,-24.681,170.5285034,0,111374,1.37,7723.829937
2084,-66.7578,-24.681,176.745697,0,64119,1.37,4446.677427
2085,-66.6578,-24.681,183.2312927,0,31748.5,1.37,2201.770743
2086,-66.5578,-24.681,189.9862976,0,15256.3,1.37,1058.0303
2087,-66.4578,-24.681,197.0079956,0,8406.23,1.37,582.9752988
2088,-66.3578,-24.681,204.2908936,0,5126.12,1.37,355.4984028
2089,-66.2578,-24.681,211.8280945,0,2791.1,1.37,193.5638635
2090,-66.1578,-24.681,219.6132965,0,1190.95,1.37,82.5928427
2091,-66.0578,-24.681,227.6416931,0,374.731,1.37,25.98773965
2092,-65.9578,-24.681,235.911499,0,86.9571,1.37,6.030508487
2093,-65.8578,-24.681,244.4246979,0,14.0328,1.37,0.973180102
2094,-65.7578,-24.681,253.1882935,0,1.67291,1.37,0.116016955
2097,-71.2578,-24.781,34.9323196,0,21830.4,1.37,1513.946676
2098,-71.1578,-24.781,37.0288582,0,35562.3,1.37,2466.259247
2099,-71.0578,-24.781,39.3255615,0,56258.8,1.37,3901.569519
2100,-70.9578,-24.781,41.8125114,0,82556.3,1.37,5725.311306
2101,-70.8578,-24.781,44.4797096,391005,106820,1.37,7408.008277
2102,-70.7578,-24.781,47.3175583,391005,118973,1.37,8250.823523
2103,-70.6578,-24.781,50.3164711,0,115618,1.37,8018.152977
2104,-70.5578,-24.781,53.4654694,195502,103251,1.37,7160.496748
2105,-70.4578,-24.781,56.7502785,0,93484.5,1.37,6483.186199
2106,-70.3578,-24.781,60.1513405,0,95175.9,1.37,6600.485442
2107,-70.2578,-24.781,63.6422997,195502,105041,1.37,7284.633939
2108,-70.1578,-24.781,67.1894608,195502,107956,1.37,7486.790316
2109,-70.0578,-24.781,70.7525482,0,94131.7,1.37,6528.069769
2110,-69.9578,-24.781,74.2867432,0,71187.9,1.37,4936.908373
2111,-69.8578,-24.781,77.7456207,195502,54033.4,1.37,3747.237169
2112,-69.7578,-24.781,81.0847778,0,51713.3,1.37,3586.337338
2113,-69.6578,-24.781,84.2651291,0,66527.3,1.37,4613.693962
2114,-69.5578,-24.781,87.2557678,0,95175.9,1.37,6600.485442
2115,-69.4578,-24.781,90.0358505,0,127440,1.37,8838.013245
2116,-69.3578,-24.781,92.5954132,195502,151961,1.37,10538.55407
2117,-69.2578,-24.781,94.935379,0,166115,1.37,11520.13944
2118,-69.1578,-24.781,97.0668106,0,174505,1.37,12101.98918
2119,-69.0578,-24.781,99.0099182,195502,180039,1.37,12485.77422
2120,-68.9578,-24.781,100.7929993,195502,181351,1.37,12576.76193
2121,-68.8578,-24.781,102.4514236,195502,174440,1.37,12097.48141
2122,-68.7578,-24.781,104.026741,0,155457,1.37,10781.00302
2123,-68.6578,-24.781,105.5658493,0,126744,1.37,8789.745376
2124,-68.5578,-24.781,107.1199265,0,98332.4,1.37,6819.389937
2125,-68.4578,-24.781,108.7430878,0,79827.6,1.37,5536.074907
2126,-68.3578,-24.781,110.4904709,0,72847.5,1.37,5052.002274
2127,-68.2578,-24.781,112.4159164,195502,73116.6,1.37,5070.664463
2128,-68.1578,-24.781,114.5691071,0,76373.9,1.37,5296.559477
2129,-68.0578,-24.781,116.9925232,0,79900.8,1.37,5541.151355
2130,-67.9578,-24.781,119.7187271,0,80846.7,1.37,5606.749885
2131,-67.8578,-24.781,122.7685013,0,77686.7,1.37,5387.602664
2132,-67.7578,-24.781,126.1501007,0,72270.8,1.37,5012.007907
2133,-67.6578,-24.781,129.8603058,0,67353.4,1.37,4670.984316
2134,-67.5578,-24.781,133.8869934,0,64441.1,1.37,4469.015186
2135,-67.4578,-24.781,138.2127075,0,65034.3,1.37,4510.153835
2136,-67.3578,-24.781,142.8188934,0,69490.3,1.37,4819.179157
2137,-67.2578,-24.781,147.6896973,0,74382.1,1.37,5158.427377
2138,-67.1578,-24.781,152.8141022,0,74675.6,1.37,5178.781716
2139,-67.0578,-24.781,158.1867981,0,67847.4,1.37,4705.243407
2140,-66.9578,-24.781,163.8076935,0,54384.5,1.37,3771.58609
2141,-66.8578,-24.781,169.6802979,0,37304.6,1.37,2587.088425
2142,-66.7578,-24.781,175.8094025,0,21412.8,1.37,1484.985954
2143,-66.6578,-24.781,182.2003021,0,10508.5,1.37,728.7685356
2144,-66.5578,-24.781,188.8578033,0,5026.9,1.37,348.6174575
2145,-66.4578,-24.781,195.7861938,0,2878.2,1.37,199.6042822
2146,-66.3578,-24.781,202.9898987,0,1872.03,1.37,129.8260039
2147,-66.2578,-24.781,210.4736023,0,1097.86,1.37,76.13701523
2148,-66.1578,-24.781,218.2415924,0,509.614,1.37,35.34192782
2149,-66.0578,-24.781,226.2971954,0,184.006,1.37,12.7608872
2150,-65.9578,-24.781,234.6419067,0,52.1608,1.37,3.617371636
2151,-65.8578,-24.781,243.2752991,0,11.1509,1.37,0.773319224
2153,-71.3578,-24.881,33.1753616,0,15176.2,1.37,1052.475334
2154,-71.2578,-24.881,35.0909615,0,26058.8,1.37,1807.18785
2155,-71.1578,-24.881,37.2179604,0,43827.7,1.37,3039.467931
2156,-71.0578,-24.881,39.5482407,0,69751.2,1.37,4837.272673
2157,-70.9578,-24.881,42.0723381,0,101194,1.37,7017.843003
2158,-70.8578,-24.881,44.7806091,391005,128420,1.37,8905.976623
2159,-70.7578,-24.881,47.663559,195502,139057,1.37,9643.656684
2160,-70.6578,-24.881,50.7111816,195502,130020,1.37,9016.937242
2161,-70.5578,-24.881,53.9113884,195502,111167,1.37,7709.474407
2162,-70.4578,-24.881,57.2480888,0,96365.3,1.37,6682.970792
2163,-70.3578,-24.881,60.6992111,0,93372.4,1.37,6475.412021
2164,-70.2578,-24.881,64.2354813,0,98338,1.37,6819.778299
2165,-70.1578,-24.881,67.8202515,391005,98779.2,1.37,6850.37569
2166,-70.0578,-24.881,71.4107895,0,87396.5,1.37,6060.981046
2167,-69.9578,-24.881,74.9606094,0,70410.1,1.37,4882.967643
2168,-69.8578,-24.881,78.4228134,0,58574.7,1.37,4062.178079
2169,-69.7578,-24.881,81.7536011,0,57077.6,1.37,3958.353616
2170,-69.6578,-24.881,84.9154663,0,66697.2,1.37,4625.476593
2171,-69.5578,-24.881,87.8796768,0,86274.7,1.37,5983.183783
2172,-69.4578,-24.881,90.6276093,0,111696,1.37,7746.160761
2173,-69.3578,-24.881,93.1512604,586508,138305,1.37,9591.505193
2174,-69.2578,-24.881,95.4529572,0,164321,1.37,11395.72485
2175,-69.1578,-24.881,97.5446396,391005,187823,1.37,13025.59763
2176,-69.0578,-24.881,99.4469986,586508,204572,1.37,14187.14725
2177,-68.9578,-24.881,101.1886673,0,212452,1.37,14733.62829
2178,-68.8578,-24.881,102.8054276,0,210061,1.37,14567.81152
2179,-68.7578,-24.881,104.3393631,195502,192298,1.37,13335.94061
2180,-68.6578,-24.881,105.8378067,195502,158306,1.37,10978.58227
2181,-68.5578,-24.881,107.3521881,0,119621,1.37,8295.762573
2182,-68.4578,-24.881,108.9361496,0,91016,1.37,6311.99477
2183,-68.3578,-24.881,110.6436615,195502,76761.1,1.37,5323.411947
2184,-68.2578,-24.881,112.5266266,0,70369.5,1.37,4880.152017
2185,-68.1578,-24.881,114.6323471,195502,64416.6,1.37,4467.316102
2186,-68.0578,-24.881,117.0010986,0,56740.8,1.37,3934.996406
